timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699816312583,870746,CCF9579B223C,6C1DEBA4241B,-61,24,-70,26,38
1699816312599,2780778,CCF9579B217F,6C1DEBA4241B,-61,-54,-70,2,37
1699816312600,870772,CCF9579B223C,6C1DEBA4241B,-63,24,-73,26,37
1699816312644,2780822,CCF9579B217F,6C1DEBA4241B,-55,-54,-60,2,39
1699816312645,870816,CCF9579B223C,6C1DEBA4241B,-60,24,-71,26,38
1699816312681,870843,CCF9579B223C,6C1DEBA4241B,-60,24,-72,26,38
1699816312694,870866,CCF9579B223C,6C1DEBA4241B,-60,26,-72,26,38
1699816312715,870887,CCF9579B223C,6C1DEBA4241B,-61,26,-73,26,38
1699816312740,870911,CCF9579B223C,6C1DEBA4241B,-65,38,-69,26,39
1699816312778,870940,CCF9579B223C,6C1DEBA4241B,-61,40,-73,26,38
1699816312788,870961,CCF9579B223C,6C1DEBA4241B,-61,40,-73,20,38
1699816312818,870991,CCF9579B223C,6C1DEBA4241B,-61,40,-72,20,38
1699816312831,2780872,CCF9579B217F,6C1DEBA4241B,-61,-54,-65,2,38
1699816312832,2780893,CCF9579B217F,6C1DEBA4241B,-61,-54,-65,2,38
1699816312832,2780916,CCF9579B217F,6C1DEBA4241B,-61,-54,-66,2,38
1699816312832,2780946,CCF9579B217F,6C1DEBA4241B,-61,-54,-66,2,37
1699816312833,2780996,CCF9579B217F,6C1DEBA4241B,-61,-54,-72,2,37
1699816312845,871018,CCF9579B223C,6C1DEBA4241B,-68,40,-70,20,39
1699816312882,871045,CCF9579B223C,6C1DEBA4241B,-69,40,-69,20,39
1699816312917,871089,CCF9579B223C,6C1DEBA4241B,-61,40,-72,20,38
1699816312926,2781023,CCF9579B217F,6C1DEBA4241B,-61,-54,-66,2,37
1699816312927,2781051,CCF9579B217F,6C1DEBA4241B,-55,-54,-60,2,39
1699816312927,2781095,CCF9579B217F,6C1DEBA4241B,-61,-54,-65,0,38
1699816312962,2781138,CCF9579B217F,6C1DEBA4241B,-61,-54,-73,0,37
