timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699736992822,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736992870,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736992922,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736993114,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736993162,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736993210,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736993354,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736993398,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736993434,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736993570,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736993606,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736993646,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736993790,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736993826,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736993858,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736993994,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736994026,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736994058,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736994194,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736994226,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736994258,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736994398,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736994430,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736994462,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736994598,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736994632,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736994672,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736994869,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736994916,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736994964,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736995144,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736995198,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736995252,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736995444,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736995488,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736995533,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736995701,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736995736,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736995784,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736995976,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736996020,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736996064,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736996240,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736996276,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736996315,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736996484,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736996520,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736996560,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736996733,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736996776,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736996812,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736996963,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736997005,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736997039,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736997187,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736997227,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736997269,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736997472,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736997512,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736997556,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736997715,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736997756,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736997796,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736997947,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736997992,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736998031,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736998191,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736998231,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736998272,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736998436,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736998488,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736998536,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736998728,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736998781,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736998824,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736998991,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736999032,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736999072,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736999244,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736999292,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736999344,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736999511,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736999551,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736999600,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699736999792,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699736999844,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699736999892,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737000063,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737000108,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737000168,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737000397,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737000444,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737000500,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737000732,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737000789,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737000836,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737001056,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737001120,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737001173,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737001416,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737001476,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737001540,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737001768,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737001816,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737001888,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737002096,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737002153,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737002212,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737002388,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737002436,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737002484,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737002673,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737002725,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737002767,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737002961,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737003026,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737003072,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737003287,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
