timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699816221197,779297,CCF9579B223C,6C1DEBA4241B,-56,44,-68,2,38
1699816221211,2689378,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,2,38
1699816221214,779371,CCF9579B223C,6C1DEBA4241B,-58,44,-71,2,37
1699816221237,779402,CCF9579B223C,6C1DEBA4241B,-65,44,-64,2,39
1699816221238,2689406,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816221291,2689454,CCF9579B217F,6C1DEBA4241B,-50,-6,-54,2,38
1699816221306,2689478,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816221316,779473,CCF9579B223C,6C1DEBA4241B,-56,44,-68,2,38
1699816221328,2689501,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,2,38
1699816221328,779495,CCF9579B223C,6C1DEBA4241B,-56,44,-68,2,38
1699816221355,779518,CCF9579B223C,6C1DEBA4241B,-58,44,-70,2,37
1699816221384,779541,CCF9579B223C,6C1DEBA4241B,-58,42,-70,2,37
1699816221395,2689524,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816221402,2689547,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816221402,779567,CCF9579B223C,6C1DEBA4241B,-58,42,-70,4,37
1699816221432,2689600,CCF9579B217F,6C1DEBA4241B,-41,-6,-51,2,39
1699816221470,779621,CCF9579B223C,6C1DEBA4241B,-64,42,-64,4,39
1699816221495,779649,CCF9579B223C,6C1DEBA4241B,-64,42,-64,4,39
1699816221507,2689627,CCF9579B217F,6C1DEBA4241B,-40,-6,-51,2,39
1699816221509,2689655,CCF9579B217F,6C1DEBA4241B,-40,-6,-51,2,39
1699816221520,2689682,CCF9579B217F,6C1DEBA4241B,-40,-6,-51,2,39
1699816221546,2689712,CCF9579B217F,6C1DEBA4241B,-40,-6,-51,2,39
1699816221548,779706,CCF9579B223C,6C1DEBA4241B,-57,42,-68,4,38
1699816221584,779747,CCF9579B223C,6C1DEBA4241B,-57,42,-69,4,38
1699816221608,2689732,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816221608,2689753,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816221636,2689804,CCF9579B217F,6C1DEBA4241B,-40,-6,-52,2,39
1699816221701,779850,CCF9579B223C,6C1DEBA4241B,-59,42,-70,4,37
1699816221713,2689856,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816221771,779924,CCF9579B223C,6C1DEBA4241B,-56,42,-68,4,38
1699816221782,779948,CCF9579B223C,6C1DEBA4241B,-57,42,-68,4,38
1699816221782,2689954,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816221815,2689977,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816221852,780015,CCF9579B223C,6C1DEBA4241B,-63,42,-62,4,39
1699816221891,780044,CCF9579B223C,6C1DEBA4241B,-57,42,-69,4,38
1699816221903,2690049,CCF9579B217F,6C1DEBA4241B,-50,-6,-62,2,37
1699816221904,2690077,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816221907,780070,CCF9579B223C,6C1DEBA4241B,-60,42,-70,4,37
1699816221957,780120,CCF9579B223C,6C1DEBA4241B,-65,42,-63,4,39
1699816221959,2690124,CCF9579B217F,6C1DEBA4241B,-50,-6,-62,2,37
1699816221984,780141,CCF9579B223C,6C1DEBA4241B,-59,42,-71,4,37
1699816221985,2690147,CCF9579B217F,6C1DEBA4241B,-50,-6,-62,2,37
1699816222042,2690198,CCF9579B217F,6C1DEBA4241B,-40,-6,-52,2,39
1699816222103,780261,CCF9579B223C,6C1DEBA4241B,-64,42,-64,4,39
1699816222119,2690265,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816222144,780309,CCF9579B223C,6C1DEBA4241B,-56,42,-69,4,38
1699816222186,780331,CCF9579B223C,6C1DEBA4241B,-56,42,-69,4,38
1699816222194,780353,CCF9579B223C,6C1DEBA4241B,-65,42,-64,4,39
1699816222196,2690315,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,2,38
1699816222196,2690336,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816222208,2690358,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816222218,780379,CCF9579B223C,6C1DEBA4241B,-65,42,-65,4,39
1699816222220,2690385,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816222235,780399,CCF9579B223C,6C1DEBA4241B,-59,42,-71,4,37
1699816222244,2690405,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816222259,2690431,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816222294,2690461,CCF9579B217F,6C1DEBA4241B,-50,-6,-56,2,38
1699816222295,780456,CCF9579B223C,6C1DEBA4241B,-64,40,-64,4,39
1699816222323,780485,CCF9579B223C,6C1DEBA4241B,-65,40,-64,4,39
1699816222340,780506,CCF9579B223C,6C1DEBA4241B,-64,40,-62,4,39
1699816222361,780527,CCF9579B223C,6C1DEBA4241B,-56,40,-68,4,38
1699816222373,2690533,CCF9579B217F,6C1DEBA4241B,-50,-4,-61,2,37
1699816222386,2690559,CCF9579B217F,6C1DEBA4241B,-50,-4,-55,2,38
1699816222387,780553,CCF9579B223C,6C1DEBA4241B,-65,40,-64,4,39
