timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699815597890,2066027,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,14,39
1699815597892,156020,CCF9579B223C,6C1DEBA4241B,-67,30,-57,-10,38
1699815597919,156049,CCF9579B223C,6C1DEBA4241B,-67,30,-58,-10,38
1699815597967,2066101,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,14,38
1699815597981,156095,CCF9579B223C,6C1DEBA4241B,-66,30,-57,-10,38
1699815597990,156120,CCF9579B223C,6C1DEBA4241B,-69,30,-60,-10,37
1699815597990,2066127,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,14,38
1699815598043,156172,CCF9579B223C,6C1DEBA4241B,-65,32,-57,-12,38
1699815598043,2066179,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,14,38
1699815598065,2066201,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,16,38
1699815598094,2066230,CCF9579B217F,6C1DEBA4241B,-71,-8,-59,30,37
1699815598106,156224,CCF9579B223C,6C1DEBA4241B,-68,32,-60,-12,37
1699815598122,2066258,CCF9579B217F,6C1DEBA4241B,-61,-8,-49,30,39
1699815598149,2066285,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,32,38
1699815598149,156280,CCF9579B223C,6C1DEBA4241B,-48,32,-52,-12,39
1699815598217,156338,CCF9579B223C,6C1DEBA4241B,-65,32,-58,-10,38
1699815598228,156358,CCF9579B223C,6C1DEBA4241B,-67,32,-59,-10,37
1699815598250,2066385,CCF9579B217F,6C1DEBA4241B,-71,-8,-58,32,37
1699815598250,156379,CCF9579B223C,6C1DEBA4241B,-65,32,-58,-10,38
1699815598270,2066406,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,32,38
1699815598279,156400,CCF9579B223C,6C1DEBA4241B,-67,32,-60,-10,37
1699815598296,156426,CCF9579B223C,6C1DEBA4241B,-67,32,-59,-10,37
1699815598319,2066455,CCF9579B217F,6C1DEBA4241B,-72,-8,-58,32,37
1699815598320,156450,CCF9579B223C,6C1DEBA4241B,-48,32,-53,-2,39
1699815598344,2066480,CCF9579B217F,6C1DEBA4241B,-72,-8,-59,32,37
1699815598345,156474,CCF9579B223C,6C1DEBA4241B,-67,32,-60,0,37
1699815598372,2066509,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,32,38
1699815598373,156503,CCF9579B223C,6C1DEBA4241B,-48,32,-53,2,39
1699815598397,2066531,CCF9579B217F,6C1DEBA4241B,-72,-8,-59,34,37
1699815598406,156526,CCF9579B223C,6C1DEBA4241B,-65,32,-58,2,38
1699815598418,156548,CCF9579B223C,6C1DEBA4241B,-65,32,-57,2,38
1699815598506,156627,CCF9579B223C,6C1DEBA4241B,-48,32,-52,2,39
1699815598580,156701,CCF9579B223C,6C1DEBA4241B,-64,32,-58,2,38
1699815598614,2066662,CCF9579B217F,6C1DEBA4241B,-72,-8,-58,34,37
1699815598615,2066682,CCF9579B217F,6C1DEBA4241B,-72,-8,-56,34,37
1699815598659,156776,CCF9579B223C,6C1DEBA4241B,-65,32,-57,2,38
1699815598665,2066782,CCF9579B217F,6C1DEBA4241B,-69,-8,-59,34,38
1699815598673,156804,CCF9579B223C,6C1DEBA4241B,-48,32,-52,2,39
1699815598705,2066836,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,32,39
1699815598726,2066862,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,32,38
1699815598737,156855,CCF9579B223C,6C1DEBA4241B,-65,32,-57,2,38
1699815598755,156885,CCF9579B223C,6C1DEBA4241B,-65,32,-57,2,38
1699815598765,2066891,CCF9579B217F,6C1DEBA4241B,-71,-8,-59,32,38
1699815598779,2066913,CCF9579B217F,6C1DEBA4241B,-74,-6,-58,32,37
1699815598780,156907,CCF9579B223C,6C1DEBA4241B,-67,32,-59,2,37
1699815598804,156934,CCF9579B223C,6C1DEBA4241B,-65,32,-58,2,38
1699815598828,2066964,CCF9579B217F,6C1DEBA4241B,-74,-6,-58,32,37
1699815598883,157004,CCF9579B223C,6C1DEBA4241B,-48,32,-53,2,39
1699815598894,157024,CCF9579B223C,6C1DEBA4241B,-67,32,-60,2,37
1699815598904,2067031,CCF9579B217F,6C1DEBA4241B,-70,-6,-59,32,38
1699815598942,2067079,CCF9579B217F,6C1DEBA4241B,-69,-6,-59,32,38
1699815598953,157073,CCF9579B223C,6C1DEBA4241B,-65,32,-57,2,38
1699815598967,157096,CCF9579B223C,6C1DEBA4241B,-65,32,-57,2,38
1699815598976,2067102,CCF9579B217F,6C1DEBA4241B,-69,-6,-59,32,38
1699815598993,2067129,CCF9579B217F,6C1DEBA4241B,-73,-4,-58,32,37
1699815599049,2067186,CCF9579B217F,6C1DEBA4241B,-60,-4,-49,32,39
1699815599060,157180,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815599102,157231,CCF9579B223C,6C1DEBA4241B,-66,32,-59,2,37
1699815599112,2067238,CCF9579B217F,6C1DEBA4241B,-69,-4,-58,30,38
1699815599154,2067290,CCF9579B217F,6C1DEBA4241B,-59,-4,-49,30,39
1699815599164,157284,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815599180,157311,CCF9579B223C,6C1DEBA4241B,-65,32,-59,2,37
1699815599192,2067317,CCF9579B217F,6C1DEBA4241B,-73,-4,-58,30,37
1699815599210,157341,CCF9579B223C,6C1DEBA4241B,-68,32,-57,2,38
1699815599210,2067347,CCF9579B217F,6C1DEBA4241B,-69,-4,-59,30,38
1699815599238,2067374,CCF9579B217F,6C1DEBA4241B,-73,-4,-58,30,37
1699815599239,157369,CCF9579B223C,6C1DEBA4241B,-56,32,-51,2,39
1699815599301,2067426,CCF9579B217F,6C1DEBA4241B,-58,-4,-49,30,39
1699815599328,157448,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815599341,157470,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815599341,2067475,CCF9579B217F,6C1DEBA4241B,-73,-4,-58,30,37
1699815599368,157499,CCF9579B223C,6C1DEBA4241B,-68,32,-57,2,38
1699815599404,157522,CCF9579B223C,6C1DEBA4241B,-69,32,-57,2,38
1699815599428,2067556,CCF9579B217F,6C1DEBA4241B,-59,-4,-49,30,39
1699815599447,2067583,CCF9579B217F,6C1DEBA4241B,-73,-4,-58,30,37
1699815599448,157577,CCF9579B223C,6C1DEBA4241B,-65,32,-60,2,37
1699815599470,2067606,CCF9579B217F,6C1DEBA4241B,-73,-4,-58,30,37
1699815599480,157601,CCF9579B223C,6C1DEBA4241B,-48,32,-53,2,39
1699815599508,157629,CCF9579B223C,6C1DEBA4241B,-48,32,-53,2,39
1699815599517,2067635,CCF9579B217F,6C1DEBA4241B,-58,-4,-49,30,39
1699815599581,2067717,CCF9579B217F,6C1DEBA4241B,-58,-4,-49,32,39
1699815599590,157710,CCF9579B223C,6C1DEBA4241B,-65,32,-60,0,37
1699815599600,157730,CCF9579B223C,6C1DEBA4241B,-65,34,-60,0,37
1699815599601,2067737,CCF9579B217F,6C1DEBA4241B,-70,-4,-60,32,38
1699815599626,157754,CCF9579B223C,6C1DEBA4241B,-48,34,-53,0,39
1699815599632,2067760,CCF9579B217F,6C1DEBA4241B,-71,-4,-60,32,38
1699815599675,157805,CCF9579B223C,6C1DEBA4241B,-48,34,-53,-8,39
1699815599703,2067840,CCF9579B217F,6C1DEBA4241B,-58,-4,-49,32,39
1699815599788,2067911,CCF9579B217F,6C1DEBA4241B,-71,-4,-58,32,37
1699815599789,157906,CCF9579B223C,6C1DEBA4241B,-48,34,-53,-14,39
1699815599813,157934,CCF9579B223C,6C1DEBA4241B,-65,34,-60,-14,37
1699815599840,2067966,CCF9579B217F,6C1DEBA4241B,-59,-4,-49,32,39
1699815599852,2067988,CCF9579B217F,6C1DEBA4241B,-70,-4,-60,32,38
1699815599853,157983,CCF9579B223C,6C1DEBA4241B,-48,34,-53,-16,39
1699815599878,2068015,CCF9579B217F,6C1DEBA4241B,-71,-4,-58,32,37
1699815599879,158008,CCF9579B223C,6C1DEBA4241B,-64,34,-60,-16,37
1699815599907,2068041,CCF9579B217F,6C1DEBA4241B,-69,-4,-57,32,37
1699815599916,158035,CCF9579B223C,6C1DEBA4241B,-64,34,-60,-16,37
1699815599929,2068066,CCF9579B217F,6C1DEBA4241B,-71,-6,-60,32,38
1699815599957,158088,CCF9579B223C,6C1DEBA4241B,-48,34,-50,-16,39
1699815599987,158115,CCF9579B223C,6C1DEBA4241B,-64,34,-59,-16,37
1699815599993,2068121,CCF9579B217F,6C1DEBA4241B,-70,-6,-56,32,37
1699815600006,2068143,CCF9579B217F,6C1DEBA4241B,-69,-6,-59,32,37
1699815600007,158137,CCF9579B223C,6C1DEBA4241B,-65,34,-57,-16,38
1699815600038,158160,CCF9579B223C,6C1DEBA4241B,-65,34,-58,-16,38
1699815600061,158187,CCF9579B223C,6C1DEBA4241B,-66,34,-60,-16,37
1699815600066,2068194,CCF9579B217F,6C1DEBA4241B,-61,-6,-50,32,39
1699815600085,2068220,CCF9579B217F,6C1DEBA4241B,-62,-6,-50,32,39
1699815600221,2068346,CCF9579B217F,6C1DEBA4241B,-72,-6,-59,32,38
1699815600256,158387,CCF9579B223C,6C1DEBA4241B,-66,34,-60,-16,37
1699815600258,2068394,CCF9579B217F,6C1DEBA4241B,-63,-6,-50,36,39
1699815600289,158416,CCF9579B223C,6C1DEBA4241B,-48,34,-53,-16,39
1699815600298,2068423,CCF9579B217F,6C1DEBA4241B,-62,-6,-51,36,39
1699815600308,2068445,CCF9579B217F,6C1DEBA4241B,-68,-6,-59,36,37
1699815600309,158438,CCF9579B223C,6C1DEBA4241B,-66,34,-60,-16,37
1699815600339,2068472,CCF9579B217F,6C1DEBA4241B,-63,-6,-50,36,39
1699815600354,158465,CCF9579B223C,6C1DEBA4241B,-65,32,-57,-16,38
1699815600363,158492,CCF9579B223C,6C1DEBA4241B,-65,32,-58,-14,38
1699815600364,2068498,CCF9579B217F,6C1DEBA4241B,-63,-6,-50,36,39
1699815600382,158513,CCF9579B223C,6C1DEBA4241B,-65,32,-60,-12,37
1699815600404,158534,CCF9579B223C,6C1DEBA4241B,-65,32,-57,-12,38
1699815600413,2068540,CCF9579B217F,6C1DEBA4241B,-69,-8,-59,36,37
1699815600428,158558,CCF9579B223C,6C1DEBA4241B,-48,32,-53,2,39
1699815600451,2068587,CCF9579B217F,6C1DEBA4241B,-68,-10,-59,36,37
1699815600479,2068616,CCF9579B217F,6C1DEBA4241B,-72,-10,-60,36,38
1699815600515,2068642,CCF9579B217F,6C1DEBA4241B,-72,-10,-60,36,38
1699815600516,158635,CCF9579B223C,6C1DEBA4241B,-65,32,-61,2,37
1699815600534,2068669,CCF9579B217F,6C1DEBA4241B,-62,-10,-50,36,39
1699815600539,158663,CCF9579B223C,6C1DEBA4241B,-64,32,-57,2,38
1699815600565,158686,CCF9579B223C,6C1DEBA4241B,-48,32,-53,2,39
1699815600581,2068718,CCF9579B217F,6C1DEBA4241B,-66,-10,-56,36,37
1699815600614,158741,CCF9579B223C,6C1DEBA4241B,-65,32,-58,2,38
1699815600619,2068747,CCF9579B217F,6C1DEBA4241B,-68,-10,-59,36,37
1699815600715,2068824,CCF9579B217F,6C1DEBA4241B,-62,-10,-49,26,39
1699815600715,2068851,CCF9579B217F,6C1DEBA4241B,-68,-10,-59,26,37
1699815600724,158845,CCF9579B223C,6C1DEBA4241B,-67,32,-61,2,37
1699815600744,158874,CCF9579B223C,6C1DEBA4241B,-65,32,-58,2,38
1699815600791,2068927,CCF9579B217F,6C1DEBA4241B,-62,-10,-49,26,39
1699815600825,158947,CCF9579B223C,6C1DEBA4241B,-48,32,-53,2,39
1699815600826,2068953,CCF9579B217F,6C1DEBA4241B,-62,-10,-50,26,39
1699815600842,2068978,CCF9579B217F,6C1DEBA4241B,-62,-10,-50,26,39
1699815600843,158972,CCF9579B223C,6C1DEBA4241B,-48,32,-53,2,39
1699815600867,158999,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815600869,2069005,CCF9579B217F,6C1DEBA4241B,-62,-10,-49,26,39
1699815600888,2069024,CCF9579B217F,6C1DEBA4241B,-69,-12,-59,26,37
1699815600897,159018,CCF9579B223C,6C1DEBA4241B,-65,32,-60,2,37
1699815600945,159071,CCF9579B223C,6C1DEBA4241B,-65,32,-58,2,38
1699815600950,2069078,CCF9579B217F,6C1DEBA4241B,-74,-12,-60,26,38
1699815600960,2069098,CCF9579B217F,6C1DEBA4241B,-69,-10,-59,26,37
1699815600961,159091,CCF9579B223C,6C1DEBA4241B,-65,32,-60,2,37
1699815600989,2069126,CCF9579B217F,6C1DEBA4241B,-72,-10,-60,26,38
1699815601000,159120,CCF9579B223C,6C1DEBA4241B,-65,32,-57,2,38
1699815601046,159170,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815601050,2069176,CCF9579B217F,6C1DEBA4241B,-63,-10,-50,26,39
1699815601120,2069253,CCF9579B217F,6C1DEBA4241B,-69,-10,-59,26,37
1699815601153,2069276,CCF9579B217F,6C1DEBA4241B,-62,-10,-50,26,39
1699815601166,2069302,CCF9579B217F,6C1DEBA4241B,-63,-10,-50,24,39
1699815601173,159294,CCF9579B223C,6C1DEBA4241B,-66,32,-60,2,37
1699815601224,159344,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815601241,2069376,CCF9579B217F,6C1DEBA4241B,-70,-10,-60,24,38
1699815601289,159419,CCF9579B223C,6C1DEBA4241B,-66,32,-60,2,37
1699815601298,2069425,CCF9579B217F,6C1DEBA4241B,-69,-10,-59,24,37
1699815601338,2069473,CCF9579B217F,6C1DEBA4241B,-71,-6,-59,14,38
1699815601352,159467,CCF9579B223C,6C1DEBA4241B,-65,32,-58,2,38
1699815601382,159512,CCF9579B223C,6C1DEBA4241B,-66,32,-60,2,37
1699815601392,2069519,CCF9579B217F,6C1DEBA4241B,-68,-6,-57,12,37
1699815601407,159538,CCF9579B223C,6C1DEBA4241B,-66,32,-60,2,37
1699815601407,2069544,CCF9579B217F,6C1DEBA4241B,-68,-6,-59,12,37
1699815601458,159588,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815601458,2069594,CCF9579B217F,6C1DEBA4241B,-63,-6,-50,12,39
1699815601506,159635,CCF9579B223C,6C1DEBA4241B,-67,32,-60,2,37
1699815601535,2069662,CCF9579B217F,6C1DEBA4241B,-68,-6,-59,12,37
1699815601535,159657,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815601572,2069708,CCF9579B217F,6C1DEBA4241B,-64,-6,-51,12,39
1699815601594,159724,CCF9579B223C,6C1DEBA4241B,-67,32,-58,2,38
1699815601602,2069730,CCF9579B217F,6C1DEBA4241B,-68,-6,-59,12,37
1699815601631,159748,CCF9579B223C,6C1DEBA4241B,-49,32,-53,2,39
1699815601647,2069781,CCF9579B217F,6C1DEBA4241B,-67,-6,-59,12,37
