timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699816270450,828611,CCF9579B223C,6C1DEBA4241B,-49,46,-63,6,39
1699816270451,2738617,CCF9579B217F,6C1DEBA4241B,-50,-38,-55,2,39
1699816270462,2738636,CCF9579B217F,6C1DEBA4241B,-64,-38,-70,2,37
1699816270489,2738665,CCF9579B217F,6C1DEBA4241B,-54,-38,-63,2,38
1699816270492,828659,CCF9579B223C,6C1DEBA4241B,-59,46,-68,4,38
1699816270517,2738693,CCF9579B217F,6C1DEBA4241B,-55,-38,-63,2,38
1699816270517,828687,CCF9579B223C,6C1DEBA4241B,-59,46,-68,4,38
1699816270538,828708,CCF9579B223C,6C1DEBA4241B,-49,44,-62,4,39
1699816270548,2738714,CCF9579B217F,6C1DEBA4241B,-50,-38,-54,2,39
1699816270592,2738768,CCF9579B217F,6C1DEBA4241B,-50,-38,-54,2,39
1699816270599,828762,CCF9579B223C,6C1DEBA4241B,-49,44,-62,4,39
